cc_num,amt,zip,lat,long,city_pop,unix_time,merch_lat,merch_long
373905417449658,764.3570303002165,75488.24882139101,33.4688981449159,-91.94085378496786,2537.5780956524095,1386958034.3350677,33.121549049996084,-98.71001307885365
6011706277606006,982.6196339802715,3892.8654973316534,39.73217430956018,-72.84275675730674,4668.534420911445,1250535361.7583497,46.43901585384931,-72.84351511312288
3567527758368741,290.55035462530725,73806.68532035896,30.937267342290312,-98.14959662916442,1159.747818290974,1274950340.1877935,32.63725294409278,-106.2660113394599
180031190491743,50.62042399506699,36698.00005447983,32.1541615852061,-86.87636341961469,260905.60856786143,1452661745.0542803,31.032204137114828,-85.48460746352369
675909898057,6.892954686801364,10117.228022926482,45.295209249638674,-73.71600292643487,8050.005973149153,1399231613.5361273,38.003449274858895,-77.7466489001963
4629451965224809,8.551939856322557,34526.353758119716,30.457891931969023,-87.68214868833104,9009.77316921295,1254824147.612599,31.059248712662768,-74.93912895976985
501802953619,67.03527799652993,97539.77797462605,39.48233610882629,-122.83850501519001,320.4197493408161,1207107543.9737778,39.49065924562749,-121.4939305209613
2720894374956739,105.57508282141973,47902.206573599855,44.491900070551665,-84.85991828128921,16872.931553775557,1253274336.2253103,43.234334459674336,-82.35185730844489
340951438290556,198.24515797097442,11057.586248846826,39.67116082463642,-77.11348808103915,6117.581094269733,1283963584.0945125,40.91577681123273,-72.04751460556813
4169759661243568,12.237631319699153,17214.172238638126,41.685290385230644,-74.65029845040728,216.56562310063504,1418975847.9923897,38.581719304842814,-77.2068993903605
4457486401506,8.843111181415255,10534.703834156278,40.41045831787706,-70.08521639945526,24568.244169924546,1296667971.6083837,42.818758639440134,-75.3079978885558
30446018552504,33.26122966050163,80272.30737758982,30.014709509604472,-95.41943771793105,575.1564377684106,1211011512.1924229,32.24940936116394,-95.82693288352179
3595111028444131,766.1096276554315,66690.49744124747,35.65801342821557,-88.82465733176988,1102.0642667716588,1336811072.4034765,36.18207350770726,-86.44628465767515
376262134119629,83.04370999345119,32757.87370305993,27.424908696384133,-83.6990683190792,241063.57801853426,1302779384.7747142,28.278679502836447,-84.67253476065493
4988304376504,41.82894183127018,12303.809530196886,40.614398119885436,-73.41757681192465,2118.9261738466753,1332796206.9587831,43.845867003793266,-77.56411857818163
3595192916105588,74.94514623372396,29820.42268919754,38.39918868220298,-77.75885375269772,246851.8395992064,1196505508.0934412,33.234751296401456,-80.35799769890976
2254799658404120,1.5954344227484554,34827.44903117265,31.87109924015396,-87.26754867193287,94188.10421194513,1274843206.45697,29.33290138665021,-84.33153757626775
4992346398065154184,69.51956497744244,63393.37804062939,42.637554426353134,-89.24092127308974,483.4381066853478,1465336981.8593166,40.18459369898172,-101.91733056095487
3592325941359225,1.166868266843899,23609.523593458656,38.12251015010535,-69.49096629787044,33610.288631572694,1525985049.3949544,33.48042750613923,-75.55348338469754
3545109339866548,42.16673584874336,40457.236844749474,37.0035242706208,-92.24701345105197,3177.3471267749283,1366850451.042051,33.396623930222326,-92.57157900554502
4457136361520330110,21.34762158170312,91454.1905251969,36.037391202320315,-112.79559240707532,5426.6902451947,1321992838.4556231,34.22569614710385,-118.94603167394732
213153151785052,11.538144996081508,52093.20057491914,41.557876539478066,-83.63802937617976,10070.902411810743,1278284495.005186,46.699490994513276,-89.19696560104548
4716561796955522,4.039903346622132,58762.07201811139,54.950519417827415,-123.55530767601243,731.2899417979286,1326672565.1468277,55.37570526595956,-107.05465692966652
6011581063717667,9.124826726827356,63604.31236078225,40.19120130466176,-84.39755689613429,824.9882469894566,1279506495.8189647,43.09101011340944,-85.17662733620216
375248307838179,120.44706316092605,23329.782129296167,34.670820247647114,-76.79396128635896,551.0661021492779,1432510391.2571037,39.59374044062463,-85.76920474805036
3596357274378601,1165.0482720080988,17368.86920064983,39.51287197293967,-75.13180395039612,3352.23523438354,1374118371.0109868,41.84272798623694,-81.36035551942238
4178097073221156,200.4410222761505,54075.41243381005,42.318007406272876,-90.78051909489163,3053.6982703185395,1297918169.4021957,43.245511941548614,-86.9079262092368
6011329966782895,13.20751529111938,75439.1769391744,34.62606746966261,-101.22025556986154,395558.92430267297,1369920108.060641,38.806740136842386,-94.69723755621895
370818583810103,86.98287119627372,15866.286254368275,41.63851671304725,-75.87351227332525,3723.4741027443,1245778286.9735096,42.63852238050608,-71.42132001538596
343464013864032,162.4662024516694,26511.598956054557,37.01515663536148,-85.60116998804554,6846.07160945998,1574870328.6672695,32.67590304526834,-72.57936870997817
6011231546538393,827.6529708291157,7047.465954527391,38.81085326217996,-71.6172883900573,15742.708146342287,1266191064.3159409,38.28761091965455,-72.35042632953079
3589255887819806,8.508480593397413,22848.39209247818,37.911370629052094,-75.3607623952684,3875.5284828953368,1391748120.0994637,43.47097581590771,-79.69327267572162
378278619832195,311.3462757333996,100203.52329661479,43.449677057393856,-121.37073575807608,174144.73078823896,1395052268.7644055,43.55545654194392,-128.28499080662732
4390966588600992777,228.02560264353355,72961.76318474567,34.09318630173727,-104.88181868270019,660139.3753929964,1368520467.822404,35.573992491157334,-99.35170334270894
349612764943496,303.07020216355255,40709.99185623923,36.031602893559324,-93.04119501803065,501.3232801070561,1430227049.076967,34.259691610775384,-87.41751237477575
6523180720198790,92.79260987228993,12488.945119098276,41.394889793215015,-73.10513695489594,9617.117676048767,1225945720.6735508,40.12041419763084,-73.73480620563485
4769426683924058915,368.7977693007613,16588.484421097393,40.47255323725271,-71.20425123414401,2048.2912171346165,1416779160.2110279,41.130216435598626,-79.35588192006044
6011693194885790,1225.0576651374765,52862.99972991927,43.58240973132261,-98.19228039429221,2736.608749305654,1276725516.1754508,44.53369658800795,-101.77112548880142
5540636818935089,867.7612131244427,1915.5369338853745,40.21705140741125,-73.49685763441639,70961.55790546915,1205618536.3422055,43.471183492210166,-75.48650649315178
3583635130604947,71.93545732604578,18625.70504965845,43.46175382826352,-74.33531568503476,1521187.1689747286,1457457341.2979946,39.07376203908049,-72.60540149397566
502038091380,10.324492079171996,63342.26438901899,36.40527018782222,-86.90112588807405,1212.1330951570096,1357123439.830237,39.2544823725525,-97.2027412183276
4158945090781624,60.83249330506997,15516.969443852433,40.28271387888509,-82.35630089100646,649052.0396504736,1197048102.044807,42.38578791450415,-81.69503252741295
4509142395811241,319.31958197399035,33258.81466791903,30.491345570040053,-79.29868918746614,1268.118082691446,1388052193.6927035,29.606153673004503,-79.4663602572851
4939976756738216,30.546165967482,73852.64959248487,25.54918043084115,-88.05496404733577,18677.103147017555,1282179562.8527277,24.235555296139317,-92.02849005878154
2450829271795901,808.5417549742953,51924.620408332376,50.03301413983439,-82.93182965587619,15798.832134100048,1351135360.2600899,43.206902172999634,-95.2253980629905
3568736585751727,138.07006507456214,53903.82100397528,39.47230928061252,-82.49523271155408,1117.414633935414,1365904683.6568003,41.187657156033744,-97.60072592030262
3565196229855512,5.51496930189525,61542.74197848587,39.49155832729578,-91.20341559876253,4163.496842385238,1399236363.2343884,45.150603779464376,-96.02829461474627
3549202406645667,76.12720680649205,3866.3560651010202,44.022646629375565,-70.13160577360144,18672.158846352755,1328485920.2382748,38.97639931965106,-75.65088471049076
5301645381939419,930.057833105944,74360.6439954252,40.72347915919695,-100.22630239386666,400186.54944644426,1391463733.8048837,42.01423859427825,-104.49862353951539
2576709887791552,61.11880659971821,89246.52009727682,31.81424039775055,-116.96814468064461,1228370.452934857,1312633871.1606097,30.199092331442923,-115.70313593831484
2720433095629877,3.492495725197026,4042.347989277032,45.88714412119068,-76.16487662835695,3379.169220094257,1321271932.758227,44.02994706185372,-75.79523682181194
3559160581764413,74.16621025727807,15356.259539107714,39.209568899171636,-85.3100997751573,1421.7376497768405,1508122090.3363495,46.528362832479864,-77.89132276460249
378278619832195,834.7340637765578,98351.58576442953,43.64180346736676,-120.5905303633704,175253.05947515529,1301038388.780596,42.38000296927124,-127.1963107159869
3500969075198072,124.44556630044782,102700.60794802828,48.03556912976736,-112.08890100278579,904.1916845739355,1410057953.0045686,46.01071875749477,-117.87056957603879
3564839259330465,13.18341350472477,102429.4176789197,39.6659000177137,-125.90815709084279,181.0047320337422,1366119574.549793,37.98790337267622,-120.6572107194545
38199021865320,82.53137958927205,3405.1472595553228,43.049095829621095,-76.32850170993741,462.91598900932973,1337875960.7321417,47.89478624063377,-70.47697969644865
30030380240193,295.18683162315506,78177.90937712448,28.24439756793186,-102.07829087829197,2316.8180847995254,1351422212.3775375,31.815886894879263,-108.89027446533561
3567879740649740,67.72308358851987,14203.836622483832,45.971397430176786,-73.59375841296144,1309.0984695437035,1447921625.9690483,42.379203061992705,-77.58465197493959
6011893664860915,51.53232584462992,82259.92049294391,41.122574607464884,-105.87753693538613,328645.76114148134,1302552829.0878341,40.39458550221459,-103.07072636967291
630424987505,12.735561087852952,25622.678575310252,39.6779676241375,-81.23535954316297,782.9784087454282,1287774233.5694091,39.80747938308879,-80.92541077612817
4585132874641,19.00726342246218,69109.97395061715,40.81052740716083,-91.68700090781905,272.55621015700996,1443325023.9298263,45.89941216745873,-95.07544086563222
4952583804639909,71.7512261610067,46097.084264457306,41.31298928053028,-85.51932412566413,79728.68309271507,1392865345.7971735,41.05469049891412,-75.31265134384324
4457732997086323466,19.426271494114552,96646.77139133785,37.10233393024599,-113.85857015627144,859.5156065343433,1240481645.2704651,39.320069021017,-126.51194686413022
4640395708703,3.904479648419158,69350.10971400393,28.742458840238093,-94.3157229836585,1248.7108101160566,1317594643.7109756,31.082063397485975,-99.78839810714398
6526777409109795,1007.2610636041743,11192.401281282027,42.804249990692085,-71.10055181023739,44146.552838866584,1403928121.8027685,38.95457640270852,-71.94917918951818
6538441737335434,123.46450732963302,15733.051024402075,44.288333935077105,-86.83975855232293,660.3878526751816,1399431183.9591727,42.62030483543287,-74.76979439966959
676179782773,271.6488487985333,13523.375102131467,41.72690629683635,-79.33426831650175,151437.58097308155,1168254767.3244328,44.08153000197611,-78.54209172370771
30238755902988,5.84564418118832,81299.2289910742,28.040891033947624,-90.54927113301075,1784.0895184039662,1379437193.8322852,31.799675774611217,-100.63019056311546
4922710831011201,7.0241795351221565,15831.867983489763,41.54744410801992,-72.19556038499938,1468.788576627282,1341070651.8114605,38.19541945666768,-82.09191983127072
344709867813900,727.1981609092117,34578.02714152938,28.238769458335355,-85.90284188079491,47979.5490887969,1227316516.2028725,28.570059076401932,-80.63642107665005
4239552724014407,1047.4412584300192,46930.772579577475,41.26064154906109,-83.84137797834715,5901.284968162925,1381303921.6366947,41.61978769193405,-84.03052553146901
213126662687660,70.24012664428055,78903.17129173709,25.122675563737822,-103.66273086508494,238325.77728860296,1359133107.0980308,29.000288302955255,-108.68138140149044
2720830304681674,20.76078905937836,37096.01342085345,37.020366767431696,-80.76493798711016,157876.06651241056,1340181931.5919049,37.741608013467506,-82.48636490744408
3575789281659026,20.178138446982462,66702.11297320637,39.036592336018195,-91.45803670947089,2316.3693927433105,1342597491.0203135,39.567105583009045,-97.35406286438307
3514865930894695,741.6721061072318,82944.32666314582,33.53150168162532,-103.29231581192577,934.2265036091846,1362259892.2223532,33.87616878283278,-99.845071580148
3553629419254918,21.17069896265454,94803.28905165094,45.39035688051478,-117.07796199963374,82.6859723599526,1437409122.9237735,47.26583976655545,-113.80099852972961
2260801330657968,294.8254868524637,1614.3519612506207,41.26574550210447,-71.34043880458266,5081.49101158267,1382417323.6424909,44.35713778480651,-67.75834981100886
4642894980163,7.941632177415218,54345.912706043935,41.802522431216055,-89.5053068792419,7642.779331631039,1300919243.199007,41.33453603470908,-87.7508707949563
341546199006537,45.43312796585209,101970.9742646234,68.01356650689729,-171.34578452538045,149.71843772638638,1336685507.7725306,63.01603314833902,-168.674603698028
3523843138706408,8.338974033401659,36766.93633834245,34.59137581423638,-86.01251325921788,1342.792307168099,1336556306.0314107,32.32529047469102,-86.63466124649085
3586008444788268,1.6811717893096987,101974.06686322177,44.09910117435196,-131.37115967296214,43568.4297007898,1510762437.7648425,46.67147977568544,-120.326475566975
4742883543039288059,30.4084752355652,98639.93204842707,20.02683644209544,-154.33342147644552,1587.5144140470359,1405037843.9551597,18.553398782770508,-162.16063959285557
36360452125889,11.688478938312912,12637.79018786244,46.57127125428728,-72.93203244984865,4725.042207509314,1315645076.9209044,39.26730997758894,-70.61282198269436
4247921790666,67.79421602147708,43111.636537813676,36.99637920613966,-87.48016507010257,21971.986172069228,1260948165.614127,44.99163515761034,-78.27221824588848
3527536963490470,807.4725752159524,28760.452296466898,33.16501562528733,-77.51871589335485,1618.110014365147,1407244499.7947953,32.917614735563475,-85.49260062268196
3545109339866548,2.226166414772011,43064.152794606845,33.92748951182286,-93.07925784262207,2675.0654033271126,1323101021.6239948,33.819546007844885,-89.99062076396598
4254074738931278,15.716111320624464,14106.591316735568,42.33023801888765,-78.52208105850579,224.8938015123714,1387572023.4990835,37.80550642733121,-78.13135893644734
346208242862904,480.2360371965658,10629.802976439008,42.08305297278968,-70.69508989994978,1716909.5973356264,1442002325.0742059,39.653874012861046,-72.97406015412997
4769426683924058915,48.609398374747336,18589.93409896636,37.990813922055146,-73.51573430261203,1895.275554099504,1216747245.0607955,40.16183604617216,-82.91923216361712
4149635823017,1007.1117134545726,35271.74860077059,32.989435566990515,-93.65746966674746,3882.1555859458163,1458476344.3140697,32.86451178417419,-88.95254688507913
342360239917375,329.8434382862733,12008.400345825454,41.016543636141726,-75.56614631936104,1275.2771008859838,1295353963.8496525,46.53854274450634,-76.97091467324314
3556613125071656,3.72617683081925,76047.26346526606,28.76926594927719,-94.25389090051716,29223.59545531828,1381011399.0269234,28.262975553237418,-91.68310533346373
375082648741747,6.051706288223239,56640.44275658543,43.706737532176234,-86.39996723545211,351.1536211354662,1314843999.7404041,47.84203909171394,-93.68519308463263
4457732997086323466,89.00881430020043,93819.69201412566,41.89789730712413,-126.410328870881,888.0475510478137,1347386605.4715116,40.162551869688016,-121.69693377311961
371683116218417,9.285598266415088,8797.963848189354,37.736681073930896,-66.89015218470803,19998.76774780207,1364598270.30856,42.56316813022537,-80.25858154654401
345060451158891,24.18301334416919,1306.1530191870847,42.021277771065705,-75.51329010025181,1453.8441910499034,1250628696.8926136,40.828134880365674,-76.44553182026588
2720433095629877,5.305432408157241,4168.67505223562,45.45522011378473,-67.52049325728001,2949.1623142517906,1237347026.6636274,43.00805924133379,-72.27976408945521
676369110710,172.91359004021044,49067.794241738244,39.069870247050304,-76.85559841194356,84375.79802662962,1446397527.0639815,43.89245670492011,-81.0560879951039
4292902571056973207,68.47530854911899,59865.97886729471,48.85599815974704,-116.16814034861908,223.73246043403702,1341155635.646516,47.17186803630815,-115.00713105683018
6011948324228984,1037.518704692382,37501.88072887585,34.00499686387589,-84.557460393537,296.40393576109375,1345670866.316878,29.661034154123506,-87.47721964357102
213161293389774,3.7365877793859887,14949.657660099325,44.41085821072559,-76.03104479755264,10537.53852627612,1385563002.1974301,41.78527254557074,-82.94590439091128
4318414072191879,19.197825362741526,51589.250375206386,42.29523332688864,-79.06313612486109,7209.9992868035815,1292608710.8643978,44.09905888365222,-76.36199943049598
4209696857872688515,95.35487493270142,59990.05988290432,39.40982108790828,-88.73084902988462,1969.3097047482684,1330219180.303795,39.26065618499782,-88.75778556033261
180047222886866,17.19778748427295,59645.43936580996,38.59749000956983,-86.46664594384895,1288.9829838375185,1330072787.2154787,38.51501407429918,-86.94527611095003
213180742685905,7.086627669130641,94152.160501915,38.329081590151155,-118.92897301577374,1182.6582635908019,1354480787.6840785,39.62000600505809,-123.98152891309363
3517527805128735,18.407970202059182,60276.059850874066,42.22143194890676,-90.01317551788706,1489.9229636145797,1331590736.1031926,37.15226125334666,-91.13137566624496
378278619832195,21.432231886669495,94428.41515165029,43.78140553727461,-110.06956005098603,200390.8121156865,1384316330.7742054,46.65550183099835,-132.3649029253818
180011453250192,45.747457707662086,63992.61221613953,44.263798823402006,-84.18847490642895,1491.1249168692023,1345478567.1296537,43.34684388415276,-80.82616560563223
3598304579370089,10.329855969165944,66853.69540500345,39.36356676223622,-96.87873316406878,419736.09899420646,1202323026.0723658,36.75239769264553,-101.16071125057998
3554818239968984,450.73447781459146,58200.195840711815,39.00683272090687,-88.01214586861241,677.857616583343,1243993924.9297566,40.1131715142899,-97.47456191780988
6517217825320610,5.319894423766164,36741.593527075835,32.85948611268301,-93.93687387508473,1161.2858203023632,1265868264.0963323,30.117250996493723,-87.37306887584013
30427035050508,996.878160025916,51480.005956522466,44.71904613749274,-76.36919032184686,646783.9354650417,1434965269.5087564,41.21140314420269,-82.19319664419984
4373370572092720777,66.51042207821048,61617.728687718445,43.4278533027867,-90.0590862874015,477.85354728099315,1482371237.9728503,47.644273505592714,-98.63300320895631
6592861994408652,1228.2882451587914,14240.148948745358,42.01230409395349,-76.54395428820865,1074.6556790786256,1378924654.6536906,43.29772578575894,-76.48096634889392
345060451158891,885.761887879097,1270.114698255987,43.837968273304526,-76.02074059521556,1481.3681534313166,1321564348.847693,39.78780328078999,-76.53666761599712
3567697931646329,23.516389033576036,12764.563543744396,43.00421437930293,-72.62047027185977,16825.92555480488,1293726478.8083186,43.73328741275828,-71.94282790478084
2283743876903625,3.6534674273669325,28306.903721202267,32.00500506172724,-81.06114262529941,179532.2969897388,1411422633.5976567,32.77748715150159,-88.05358049947064
4255397449664185994,106.6615458549049,80330.7563887739,36.30507325772261,-101.90005354988395,1269293.410365137,1383531669.2559967,32.00612940860746,-88.72600757951892
3546436741611231,740.8601378246284,41642.678033162716,38.6099936674521,-88.8620607412299,5263.639715919381,1386178197.6965122,40.637175608886814,-73.79287614043669
370877495212014,87.57657618780327,30005.434663901895,32.14756721177507,-84.23272932513338,19629.181381793693,1222798866.8284545,37.91428147649945,-76.71343960869191
3589289942931264,21.1063962937438,60212.878551808,43.08790428654028,-96.71445062912167,339.5342095545895,1368376772.2439687,43.38847545067875,-98.56657350026498
630412733309,14.91477803405928,50756.42046617963,47.09561368516755,-96.34390934120071,1018.2130757119348,1336086985.5745013,47.66730783230307,-92.6983098678565
4396682467723,53.1610083418423,89545.35054329051,31.732115483643405,-113.58487942734331,226023.96285214275,1312233754.3383284,35.95971284331214,-111.5914230467737
3562264947797243,273.9498060449367,42007.98360313084,35.63936802729806,-86.6764294762392,305.6406918925307,1296550425.3069348,37.68312055340539,-81.64482949910587
3560797065840735,30.013120617054643,54718.247221954014,45.39958636808443,-99.97913098959333,81.28487805211108,1381250802.2257643,48.2017970221478,-104.31057614843756
4383521454815,9.616605804419214,45521.74063121251,41.973178509340066,-84.62885910860945,831428.1399546287,1317412727.8065464,41.1913727161282,-79.33858484724928
371226440126102,84.5834220626623,58431.055126883875,40.462488113756756,-96.71114003808042,1791.022226543704,1397634068.644385,39.57736356177755,-96.04630995972943
370818583810103,1.8863760918646209,15385.967147262738,39.25683101086783,-79.48490339767241,4145.295154949916,1330853070.692368,38.410986291285035,-75.0785419612722
639077309909,7.757215427669262,76583.0797668585,41.20877156512198,-101.54164967927207,86488.86963910598,1410430102.7079983,38.03684253540458,-107.18543787727302
30033162392091,88.28016198475348,70600.0493216496,41.7101739044467,-100.52719819669697,539.8919389049192,1198597643.079816,42.971742959041336,-97.65969425223228
213163860545705,1046.386822522664,28537.204073644134,29.766287929914892,-82.72848011887316,802.0875200302947,1358407716.6725914,31.687306445739623,-81.95009484818371
4452366298769043,6.75356795657622,79506.77066357616,30.578541347075433,-96.83688378056186,1588.9799446067586,1295770300.0108657,33.84116878136998,-92.67997870217668
3589289942931264,725.5567107251572,57592.40432590017,43.57596064294489,-97.58861344425955,329.88634480708316,1320394079.1494715,45.70081956215506,-100.60002098270141
36581538659449,890.6529859984804,33663.755222217056,33.41399005608405,-85.68505004191998,3612.1447345268966,1310259653.0864692,34.67740470224773,-85.44242714342907
213148039875802,200.114397545963,33509.29762378899,28.041672781511405,-81.37133782888405,77625.23522608324,1432418422.9861348,29.072177375053208,-91.7841539253197
5559857416065248,1108.6010324817612,93644.66426811274,39.73025986998261,-128.36381902124498,564.9986362570672,1395571991.8416522,39.652721535689274,-125.45897956060283
213173753804333,38.57181665092465,48174.00821694807,38.68153131023123,-87.87982362066553,5733.7154470445685,1361605161.1364496,41.270183286214504,-85.61187405147814
5501083170975659,15.750961510933637,42007.121725286626,39.07257605209191,-80.04941896499116,46822.60282426718,1285086024.2020347,43.949008160218824,-80.5497785907591
3560797065840735,36.63999493784821,54681.39967381448,50.96760079911176,-113.54700873498777,73.99546547314326,1424572580.2939076,46.17983396582159,-108.76848472648592
6011388901471808,129.80617579049365,15508.976489420926,35.10217762456233,-76.35430773630084,427.438116295425,1365273576.7509916,38.44247994061308,-77.68748954782052
6540981358631302,102.37671959292634,44886.00977007639,42.709680862934746,-88.29679180716576,686319.6445502706,1358883310.4431686,38.92103479448783,-80.5028661902255
5130484058948421,61.96128005147403,44435.6795440528,43.41291669512501,-81.41100738217975,344.15203224865985,1406570935.5861175,40.70582598867485,-85.2418695788618
4102003771126577611,21.81908108524805,71916.08352966931,31.469118691499766,-94.66053231463702,93945.5121928087,1400993076.1814647,32.38509713565226,-99.9112287423142
213120463918358,49.70947129904776,67301.75963556147,32.983455861475804,-93.1924361618152,1824.797251155901,1275378354.0809674,30.336131980180983,-93.43121247702378
30442439074871,19.18350362649705,18267.669993257892,41.632647606758795,-78.90933672147774,6358.704665397949,1318126324.9630027,41.67734414624297,-70.71962457258054
4319584480204988982,328.5654933365595,41676.74459511284,40.22196325388853,-81.46236628462071,507.02028212260615,1402620035.021304,35.31048041706712,-88.5061996325098
4826655832045236,160.82411907978724,2626.2001381741993,40.57364251307242,-76.01943291232934,1923.5958557310537,1348372139.9284375,45.199764193466294,-75.55975844669213
376445266762684,113.19433684453949,70025.17001517178,42.34271781372915,-101.28128201513688,1664.586625643612,1266345656.1646013,38.228786670273394,-102.8663104969071
4492491748959010,795.5726231512152,25117.348838289803,40.79858859438996,-87.48305019508989,306.0395294991624,1270881555.867889,35.86908262533594,-75.94114415999086
2248348993063230,4.907604654066436,44241.00761810311,42.456740406103386,-85.1757386534941,49.79008576460328,1314367156.841426,42.51810913576885,-81.02744455165903
2475085306462014,46.00184627855977,57360.29238889418,43.40545600867355,-86.42945088535805,1619.9520314730682,1286323354.701284,44.52835878133578,-85.33342396044024
560881134780,18.579481235742893,47181.34490073184,41.34049876041185,-98.65529890642267,131.70839505820464,1387834869.2913735,42.63216270115166,-83.11721138824085
3535808924394848,84.13812706646368,62056.91373276514,41.11379151701735,-97.68203233454044,1543.551195022572,1331720547.273101,41.53076055293977,-95.64331138922172
4514242065619750,5.505621828655089,80213.24528737155,42.823660320452134,-104.78177572011376,33683.21611843222,1405388301.1603236,43.455009307880474,-104.37041575915703
374930071163758,69.89373909841403,46785.208448829486,39.90823736533844,-81.28657697006528,31631.498900789684,1236665427.3972063,40.873013680233655,-83.97897172173963
4587577161160601,101.94631416770062,4483.807091194179,41.34744040017895,-68.7544117634863,1596.4563316689992,1367491407.8323162,43.10288707653039,-59.26637346885322
4384910379661778,53.8747541157238,56951.525088808776,47.18720060069116,-88.97889488638718,4177.8860874522525,1336635263.7219815,48.62831147048714,-98.82011650280174
36581538659449,17.201822008720523,35090.09919687111,30.63021760648615,-84.59037283281614,3630.4137239313977,1270795865.5420773,36.26094225559119,-78.67529783176064
6011148190095209,104.16723506135438,87386.29391393658,37.931314367874435,-128.19756535060984,106117.15699902875,1484682043.4595063,40.22990555477072,-122.98312977343446
2266735643685262,933.3697391615661,37642.85799221083,35.434923885131106,-88.14480813534163,5746.373322710915,1240614220.3617449,32.01760575027309,-96.05244221181407
3529597810116815,696.4709909429351,16850.431990373196,43.024110059462885,-74.9776848562687,1372.8933214364597,1372391319.5799608,41.50362511360606,-76.57960301961992
3575789281659026,53.77473858190468,61385.03083843366,37.26936834797919,-93.85625880941284,2183.7535946318853,1270516056.293585,39.41479247173948,-92.45220120987898
30344654314976,2.150259658398338,95886.55906099927,44.827010445088916,-121.40498940229381,1692.3043802317225,1342465047.4325309,41.85096486213679,-121.26748993444994
345060451158891,79.19148252103886,1356.3370566327474,41.90573001714024,-73.2146488896197,1626.3988351986634,1353692827.0713148,40.611946286085626,-71.94144217100202
2713913904780408,8.844504735007128,71721.35923397106,34.51797521479611,-85.33638682103606,6630.269556289873,1427399250.087361,33.56432940150493,-98.02456886789261
4561546772499,6.3098476666917644,89232.33328173195,32.35499651476217,-100.76669975481005,7566.395829141731,1348792759.6920638,36.80740798375994,-101.93766780667474
4629451965224809,61.843976957269085,32720.668949763007,32.31741533439653,-78.855405298833,10897.978788399445,1322743902.3079772,30.61298428344045,-85.76528409679153
60490596305,30.80277642097015,69278.01388671932,38.470379658967694,-99.000721651347,228.71589006301065,1378717569.7896028,35.87003237345692,-83.28300250259453
213180742685905,56.82873727457209,96003.45041176685,39.340374731277095,-122.05673264727619,1003.3853981209538,1267887368.7142334,41.43779635133352,-133.96694083080615
4939976756738216,34.06370702503381,79302.44893513146,27.87254543580856,-96.42737059494273,18740.951347845454,1342363114.879154,27.794522148610437,-93.00718126861679
379897244598068,2.163525976006104,40615.86104755866,38.48815344149882,-85.2426620913251,3356.9473432373616,1301438086.3210375,35.45440184934755,-82.44276515965454
630484879808,108.972530188594,92298.68013395455,38.81515766139237,-124.71970903351027,126.27942519530589,1371988476.967986,36.621760893581744,-114.16827731750944
30199621383748,40.1722731706915,72831.90345591433,33.33271083659971,-90.66695156592316,4124.666790457137,1348487891.7780216,32.38208108611244,-102.64990141770352
4464457352619,47.733426419620834,31702.83549538776,26.367752639361626,-85.60547716521042,225.26967017770835,1257762133.3112867,27.39405682970917,-77.22450519481215
4642894980163,4.49425580636775,50752.22098615168,40.181353526289996,-93.28943556632704,6941.782381365358,1439803195.8749435,41.34536786393607,-89.38527761157398
4904681492230012,5.307349625646062,11877.488894494421,44.78837215991331,-76.73900253695183,717.4337306050959,1485864114.54,45.438192430449114,-72.48257627136805
3596217206093829,30.95130679104438,51583.16047884664,38.916014847378,-99.92564230248402,843.3152848641859,1399495518.4728558,41.97104813243514,-89.89568684741899
4689147265057948423,14.252864475244719,63070.656717453014,40.75764880900165,-93.81649927090008,215.8941094477898,1361787786.0582178,36.75927520716638,-101.49158771094156
372246459334925,54.235259911442796,54742.9491912578,43.5810711910316,-96.96000321529432,1962.0955773652493,1351844901.912455,43.65529081092114,-101.33522448998536
4471568287204,45.08556061508651,27771.520077755707,32.978742210296524,-79.59710006002905,3095.963594332078,1338132439.0251985,37.45452227329503,-80.33629778316622
3543299015720986,760.4303143774181,25537.039032717064,33.91190899483381,-81.8566769572204,10478.308408094814,1367427028.693346,35.137795988780965,-82.14767211994503
4906628655840914250,156.2441007853985,31096.49112441768,25.727118606658777,-83.76020068192945,30696.333105458,1361048912.4307864,24.847094789962057,-74.10183811282691
180094608895855,302.3065467046956,91320.9522429029,43.62966300318634,-119.67647292910463,568.3682393314369,1325244301.5443366,45.614451517280926,-125.26471060008055
3540862542587229,819.1253881692733,81251.74828243625,48.38508355733088,-112.538820191573,359.9794735393513,1355829061.6859188,42.41207701778316,-109.37769598844775
377550167323848,87.73652433170817,4338.756431454753,43.19049894083515,-79.84028648693811,22846.573627949318,1241332169.9700234,47.7260158233108,-72.19247718036132
4505383113689,82.22158336836213,20293.04017833386,39.62243687945293,-82.81650600894928,3322.158536545587,1235312666.7786725,32.794550414919385,-79.0914571354746
4998109455173950,112.24015236594158,63794.35094184427,37.38593183721948,-90.42938109109186,524287.65510306956,1286158134.2010536,41.36180534286397,-96.92546846456156
377895991033232,113.6916676219924,6095.847831373505,42.25427514794585,-76.39437322108598,5719.998735760651,1296823596.398914,42.60423132980524,-65.41841283950694
3583635130604947,154.6154727031516,19615.303467475656,35.875454578667636,-82.92156175030846,1627446.5074215005,1398544020.9432898,38.80083510727583,-75.45036796745528
